timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-14T04:59:37.678349+00:00,16384,16,1,11,2048,2,11,cmpl-tenant-11-turn-2-tenants-16-run-1,cmpl-tenant-11-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.1161,6847.2392,21.3523,26733.686,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.696284+00:00,16384,16,1,1,8192,2,1,cmpl-tenant-1-turn-2-tenants-16-run-1,cmpl-tenant-1-turn-2-tenants-16-run-1-0,success,,2731,2048,2048,2049,2685,624,0.232402,0.1572,6854.7895,21.3595,84838.0271,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.690382+00:00,16384,16,1,3,8192,2,3,cmpl-tenant-3-turn-2-tenants-16-run-1,cmpl-tenant-3-turn-2-tenants-16-run-1-0,success,,2548,2048,2048,2049,2292,240,0.104712,0.1341,6849.3106,21.2778,84840.1515,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.670540+00:00,16384,16,1,2,8192,2,2,cmpl-tenant-2-turn-2-tenants-16-run-1,cmpl-tenant-2-turn-2-tenants-16-run-1-0,success,,2946,2048,2048,2049,2889,832,0.287989,0.0976,6831.5718,21.2699,84818.1734,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.677370+00:00,16384,16,1,4,8192,2,4,cmpl-tenant-4-turn-2-tenants-16-run-1,cmpl-tenant-4-turn-2-tenants-16-run-1-0,success,,2549,2048,2048,2049,2293,240,0.104666,0.0173,6815.1931,21.2836,84797.8145,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.677702+00:00,16384,16,1,6,8192,2,6,cmpl-tenant-6-turn-2-tenants-16-run-1,cmpl-tenant-6-turn-2-tenants-16-run-1-0,success,,2921,2048,2048,2049,2889,832,0.287989,0.0815,6829.8093,21.3227,84822.5157,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.693626+00:00,16384,16,1,9,2048,2,9,cmpl-tenant-9-turn-2-tenants-16-run-1,cmpl-tenant-9-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0335,6817.1666,21.1688,26706.4062,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.687949+00:00,16384,16,1,14,2048,2,14,cmpl-tenant-14-turn-2-tenants-16-run-1,cmpl-tenant-14-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0174,1817.0063,21.1485,26710.0617,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.680167+00:00,16384,16,1,10,2048,2,10,cmpl-tenant-10-turn-2-tenants-16-run-1,cmpl-tenant-10-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0948,1850.9165,21.0501,26742.3234,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.683756+00:00,16384,16,1,13,2048,2,13,cmpl-tenant-13-turn-2-tenants-16-run-1,cmpl-tenant-13-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.076,1843.4655,21.2302,26741.5687,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.686084+00:00,16384,16,1,16,2048,2,16,cmpl-tenant-16-turn-2-tenants-16-run-1,cmpl-tenant-16-turn-2-tenants-16-run-1-0,success,,613,512,512,513,561,32,0.057041,0.0654,6826.219,21.1817,26716.3612,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T04:59:37.684851+00:00,16384,16,1,15,2048,2,15,cmpl-tenant-15-turn-2-tenants-16-run-1,cmpl-tenant-15-turn-2-tenants-16-run-1-0,success,,703,512,512,513,563,48,0.085258,0.0581,1830.3344,21.2972,26729.9834,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.565123+00:00,16384,16,1,2,8192,3,2,cmpl-tenant-2-turn-3-tenants-16-run-1,cmpl-tenant-2-turn-3-tenants-16-run-1-0,success,,5026,2048,2048,2049,4994,2944,0.589507,205.4835,14565.1327,29.8765,123564.4016,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.565794+00:00,16384,16,1,3,8192,3,3,cmpl-tenant-3-turn-3-tenants-16-run-1,cmpl-tenant-3-turn-3-tenants-16-run-1-0,success,,4865,2048,2048,2049,4598,2544,0.553284,0.1188,10703.9386,29.9445,123627.9442,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.561561+00:00,16384,16,1,6,8192,3,6,cmpl-tenant-6-turn-3-tenants-16-run-1,cmpl-tenant-6-turn-3-tenants-16-run-1-0,success,,5102,2048,2048,2049,4971,2912,0.585798,0.0838,14614.1026,29.8484,123613.5159,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.563661+00:00,16384,16,1,14,2048,3,14,cmpl-tenant-14-turn-3-tenants-16-run-1,cmpl-tenant-14-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.1871,10744.4782,30.5488,44015.5785,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.567047+00:00,16384,16,1,10,2048,3,10,cmpl-tenant-10-turn-3-tenants-16-run-1,cmpl-tenant-10-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.0093,588.8384,30.5229,43989.4953,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.554119+00:00,16384,16,1,7,8192,3,7,cmpl-tenant-7-turn-3-tenants-16-run-1,cmpl-tenant-7-turn-3-tenants-16-run-1-0,success,,4553,2048,2048,2049,4289,2240,0.522266,0.1003,10674.4707,29.8227,123584.2411,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.578078+00:00,16384,16,1,8,8192,3,8,cmpl-tenant-8-turn-3-tenants-16-run-1,cmpl-tenant-8-turn-3-tenants-16-run-1-0,success,,4553,2048,2048,2049,4289,2224,0.518536,0.1361,10707.2544,29.907,123623.4016,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.581711+00:00,16384,16,1,1,8192,3,1,cmpl-tenant-1-turn-3-tenants-16-run-1,cmpl-tenant-1-turn-3-tenants-16-run-1-0,success,,4868,2048,2048,2049,4782,2720,0.5688,205.5164,14595.6336,29.9032,123592.0608,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.554626+00:00,16384,16,1,5,8192,3,5,cmpl-tenant-5-turn-3-tenants-16-run-1,cmpl-tenant-5-turn-3-tenants-16-run-1-0,success,,4543,2048,2048,2049,4417,2352,0.532488,0.2251,10760.6199,29.8796,123673.0639,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.583262+00:00,16384,16,1,11,2048,3,11,cmpl-tenant-11-turn-3-tenants-16-run-1,cmpl-tenant-11-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.206,10749.0927,30.5454,44020.8759,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.555100+00:00,16384,16,1,12,2048,3,12,cmpl-tenant-12-turn-3-tenants-16-run-1,cmpl-tenant-12-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.1698,10722.9506,30.5477,43989.5371,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.557152+00:00,16384,16,1,4,8192,3,4,cmpl-tenant-4-turn-3-tenants-16-run-1,cmpl-tenant-4-turn-3-tenants-16-run-1-0,success,,4866,2048,2048,2049,4599,2544,0.553164,0.1533,10720.5328,29.8799,123639.8844,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.570885+00:00,16384,16,1,9,2048,3,9,cmpl-tenant-9-turn-3-tenants-16-run-1,cmpl-tenant-9-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.0467,383.3461,30.5053,43934.8626,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.574913+00:00,16384,16,1,13,2048,3,13,cmpl-tenant-13-turn-3-tenants-16-run-1,cmpl-tenant-13-turn-3-tenants-16-run-1-0,success,,1482,512,512,513,1218,704,0.577997,0.2485,10759.4674,30.5054,44027.9546,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.579885+00:00,16384,16,1,15,2048,3,15,cmpl-tenant-15-turn-3-tenants-16-run-1,cmpl-tenant-15-turn-3-tenants-16-run-1-0,success,,1481,512,512,513,1217,688,0.565325,205.5002,14591.5044,30.4219,43976.6605,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:02:09.585438+00:00,16384,16,1,16,2048,3,16,cmpl-tenant-16-turn-3-tenants-16-run-1,cmpl-tenant-16-turn-3-tenants-16-run-1-0,success,,1269,512,512,513,1127,608,0.539485,205.4667,14570.6144,30.5064,43952.8528,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.810437+00:00,16384,16,1,4,8192,4,4,cmpl-tenant-4-turn-4-tenants-16-run-1,cmpl-tenant-4-turn-4-tenants-16-run-1-0,success,,6926,2048,2048,2049,6916,4864,0.703297,0.225,18702.6026,39.1164,161197.7353,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.825535+00:00,16384,16,1,7,8192,4,7,cmpl-tenant-7-turn-4-tenants-16-run-1,cmpl-tenant-7-turn-4-tenants-16-run-1-0,success,,6840,2048,2048,2049,6603,4544,0.688172,0.0671,21539.2766,39.1624,161106.1098,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.832014+00:00,16384,16,1,15,2048,4,15,cmpl-tenant-15-turn-4-tenants-16-run-1,cmpl-tenant-15-turn-4-tenants-16-run-1-0,success,,2230,512,512,513,1993,1472,0.738585,0.206,18707.3918,39.8908,60359.9441,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.821867+00:00,16384,16,1,12,2048,4,12,cmpl-tenant-12-turn-4-tenants-16-run-1,cmpl-tenant-12-turn-4-tenants-16-run-1-0,success,,2233,512,512,513,1996,1472,0.737475,0.1523,18664.7635,39.8579,60322.0635,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.827092+00:00,16384,16,1,13,2048,4,13,cmpl-tenant-13-turn-4-tenants-16-run-1,cmpl-tenant-13-turn-4-tenants-16-run-1-0,success,,2233,512,512,513,1996,1472,0.737475,0.01,2993.4639,39.9059,60302.6017,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.841352+00:00,16384,16,1,10,2048,4,10,cmpl-tenant-10-turn-4-tenants-16-run-1,cmpl-tenant-10-turn-4-tenants-16-run-1-0,success,,2233,512,512,513,1996,1472,0.737475,303.753,21518.4104,39.8767,60304.9539,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.818187+00:00,16384,16,1,8,8192,4,8,cmpl-tenant-8-turn-4-tenants-16-run-1,cmpl-tenant-8-turn-4-tenants-16-run-1-0,success,,6840,2048,2048,2049,6603,4544,0.688172,0.2503,18720.4133,39.1423,161211.1067,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.805478+00:00,16384,16,1,2,8192,4,2,cmpl-tenant-2-turn-4-tenants-16-run-1,cmpl-tenant-2-turn-4-tenants-16-run-1-0,success,,7272,2048,2048,2049,7076,5024,0.710006,0.0998,18624.1636,39.1528,161126.1691,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.816058+00:00,16384,16,1,6,8192,4,6,cmpl-tenant-6-turn-4-tenants-16-run-1,cmpl-tenant-6-turn-4-tenants-16-run-1-0,success,,7181,2048,2048,2049,7151,5088,0.711509,0.1697,18678.3855,39.1851,161176.9902,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-14T05:05:20.834495+00:00,16384,16,1,16,2048,4,16,cmpl-tenant-16-turn-4-tenants-16-run-1,cmpl-tenant-16-turn-4-tenants-16-run-1-0,success,,2004,512,512,513,1784,1264,0.70852,303.7697,21527.6559,39.9062,60311.1615,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
