timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T13:04:33.859468+00:00,16384,32,1,17,12288,4,17,cmpl-tenant-17-turn-4-tenants-32-run-1,cmpl-tenant-17-turn-4-tenants-32-run-1-0,success,,525,13,519,464,0.894027,0.3173,7989.4182,1303.4185,11538.9939,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.890480+00:00,16384,32,1,24,12288,4,24,cmpl-tenant-24-turn-4-tenants-32-run-1,cmpl-tenant-24-turn-4-tenants-32-run-1-0,success,,519,129,514,320,0.622568,0.1677,7942.3472,38.6544,19884.3017,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.861056+00:00,16384,32,1,12,24576,4,12,cmpl-tenant-12-turn-4-tenants-32-run-1,cmpl-tenant-12-turn-4-tenants-32-run-1-0,success,,1935,179,1698,784,0.46172,0.096,7926.595,37.9953,23458.2568,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.866156+00:00,16384,32,1,23,12288,4,23,cmpl-tenant-23-turn-4-tenants-32-run-1,cmpl-tenant-23-turn-4-tenants-32-run-1-0,success,,1176,147,1170,1072,0.916239,0.1121,7926.8572,38.2927,21169.2287,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.867401+00:00,16384,32,1,27,12288,4,27,cmpl-tenant-27-turn-4-tenants-32-run-1,cmpl-tenant-27-turn-4-tenants-32-run-1-0,success,,2058,426,2052,1616,0.787524,0.184,7944.5984,37.2357,40076.0125,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.869421+00:00,16384,32,1,20,12288,4,20,cmpl-tenant-20-turn-4-tenants-32-run-1,cmpl-tenant-20-turn-4-tenants-32-run-1-0,success,,118,92,113,80,0.707965,0.4187,8007.1202,38.6622,17270.8249,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.845234+00:00,16384,32,1,13,24576,4,13,cmpl-tenant-13-turn-4-tenants-32-run-1,cmpl-tenant-13-turn-4-tenants-32-run-1-0,success,,2720,1025,2483,1456,0.586387,0.0173,1314.7882,36.682,78767.7157,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:04:33.837251+00:00,16384,32,1,29,12288,4,29,cmpl-tenant-29-turn-4-tenants-32-run-1,cmpl-tenant-29-turn-4-tenants-32-run-1-0,success,,551,11,546,208,0.380952,0.3506,7998.2807,1371.0868,11399.1383,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.664462+00:00,16384,32,1,9,24576,5,9,cmpl-tenant-9-turn-5-tenants-32-run-1,cmpl-tenant-9-turn-5-tenants-32-run-1-0,success,,3100,1025,3016,2192,0.72679,0.4732,11674.8575,45.3325,101968.3348,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.650067+00:00,16384,32,1,4,24576,5,4,cmpl-tenant-4-turn-5-tenants-32-run-1,cmpl-tenant-4-turn-5-tenants-32-run-1-0,success,,2570,739,2552,2112,0.827586,0.03,1544.5582,45.3274,76889.3468,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.664064+00:00,16384,32,1,1,24576,5,1,cmpl-tenant-1-turn-5-tenants-32-run-1,cmpl-tenant-1-turn-5-tenants-32-run-1-0,success,,2092,72,2046,1840,0.899316,0.0073,1518.0478,46.3267,19438.7768,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.675355+00:00,16384,32,1,11,24576,5,11,cmpl-tenant-11-turn-5-tenants-32-run-1,cmpl-tenant-11-turn-5-tenants-32-run-1-0,success,,4453,1025,4369,3328,0.76173,0.2011,11573.3809,45.3458,101854.706,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.662061+00:00,16384,32,1,21,12288,5,21,cmpl-tenant-21-turn-5-tenants-32-run-1,cmpl-tenant-21-turn-5-tenants-32-run-1-0,success,,4133,1025,4128,3104,0.751938,0.1665,11558.1167,45.3771,101827.6074,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.687427+00:00,16384,32,1,28,12288,5,28,cmpl-tenant-28-turn-5-tenants-32-run-1,cmpl-tenant-28-turn-5-tenants-32-run-1-0,success,,4136,1025,4131,3104,0.751392,0.2337,11588.8749,45.236,101891.8509,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.655904+00:00,16384,32,1,14,24576,5,14,cmpl-tenant-14-turn-5-tenants-32-run-1,cmpl-tenant-14-turn-5-tenants-32-run-1-0,success,,4878,1025,4794,3760,0.784314,0.0302,1065.1382,45.3694,101800.8245,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.668520+00:00,16384,32,1,27,12288,5,27,cmpl-tenant-27-turn-5-tenants-32-run-1,cmpl-tenant-27-turn-5-tenants-32-run-1-0,success,,2490,428,2484,2048,0.824477,496.8429,13324.1879,44.5463,49536.7858,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.689688+00:00,16384,32,1,12,24576,5,12,cmpl-tenant-12-turn-5-tenants-32-run-1,cmpl-tenant-12-turn-5-tenants-32-run-1-0,success,,2198,761,2114,1920,0.908231,0.3417,11623.2765,45.3404,78802.7406,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.666774+00:00,16384,32,1,2,24576,5,2,cmpl-tenant-2-turn-5-tenants-32-run-1,cmpl-tenant-2-turn-5-tenants-32-run-1-0,success,,3457,1025,3430,2400,0.699708,0.2172,11578.4287,45.3282,101865.4306,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.668223+00:00,16384,32,1,30,12288,5,30,cmpl-tenant-30-turn-5-tenants-32-run-1,cmpl-tenant-30-turn-5-tenants-32-run-1-0,success,,4134,1025,4128,3088,0.748062,0.2743,11596.7457,45.43,101864.278,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.643682+00:00,16384,32,1,15,24576,5,15,cmpl-tenant-15-turn-5-tenants-32-run-1,cmpl-tenant-15-turn-5-tenants-32-run-1-0,success,,4346,1025,4262,3232,0.758329,0.4484,11652.7438,45.3677,101921.2314,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.673939+00:00,16384,32,1,25,12288,5,25,cmpl-tenant-25-turn-5-tenants-32-run-1,cmpl-tenant-25-turn-5-tenants-32-run-1-0,success,,743,1025,737,512,0.694708,0.4291,11652.2922,45.3624,101939.9389,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.671088+00:00,16384,32,1,18,12288,5,18,cmpl-tenant-18-turn-5-tenants-32-run-1,cmpl-tenant-18-turn-5-tenants-32-run-1-0,success,,3397,1025,3392,2368,0.698113,0.411,11637.1808,45.2566,101906.8812,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.651883+00:00,16384,32,1,5,24576,5,5,cmpl-tenant-5-turn-5-tenants-32-run-1,cmpl-tenant-5-turn-5-tenants-32-run-1-0,success,,3375,1025,3203,2176,0.679363,0.3081,11605.5196,45.3992,101894.3669,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.690264+00:00,16384,32,1,7,24576,5,7,cmpl-tenant-7-turn-5-tenants-32-run-1,cmpl-tenant-7-turn-5-tenants-32-run-1-0,success,,4298,1025,4214,3184,0.755577,0.1341,11542.3845,45.3465,101833.6368,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.660579+00:00,16384,32,1,3,24576,5,3,cmpl-tenant-3-turn-5-tenants-32-run-1,cmpl-tenant-3-turn-5-tenants-32-run-1-0,success,,4895,1025,4877,3840,0.787369,0.2573,11597.5783,45.4187,101882.0226,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.672557+00:00,16384,32,1,13,24576,5,13,cmpl-tenant-13-turn-5-tenants-32-run-1,cmpl-tenant-13-turn-5-tenants-32-run-1-0,success,,3830,1025,3746,2720,0.726108,0.1178,13344.5844,45.1456,101838.0308,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.647850+00:00,16384,32,1,31,12288,5,31,cmpl-tenant-31-turn-5-tenants-32-run-1,cmpl-tenant-31-turn-5-tenants-32-run-1-0,success,,4127,1025,4121,3088,0.749333,0.2914,11600.7867,45.2694,101872.9605,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.685708+00:00,16384,32,1,6,24576,5,6,cmpl-tenant-6-turn-5-tenants-32-run-1,cmpl-tenant-6-turn-5-tenants-32-run-1-0,success,,2358,1025,2347,1312,0.559012,0.1505,11540.5391,45.3328,101848.9294,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.658576+00:00,16384,32,1,8,24576,5,8,cmpl-tenant-8-turn-5-tenants-32-run-1,cmpl-tenant-8-turn-5-tenants-32-run-1-0,success,,3328,1025,3244,2208,0.680641,496.8622,13321.291,45.3641,101790.7909,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.653805+00:00,16384,32,1,19,12288,5,19,cmpl-tenant-19-turn-5-tenants-32-run-1,cmpl-tenant-19-turn-5-tenants-32-run-1-0,success,,2945,1025,2940,1904,0.647619,0.1826,11559.9621,45.2932,101839.4087,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.698651+00:00,16384,32,1,16,24576,5,16,cmpl-tenant-16-turn-5-tenants-32-run-1,cmpl-tenant-16-turn-5-tenants-32-run-1-0,success,,1468,1025,1276,1040,0.815047,0.325,11608.4414,45.3405,101887.4004,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.683994+00:00,16384,32,1,22,12288,5,22,cmpl-tenant-22-turn-5-tenants-32-run-1,cmpl-tenant-22-turn-5-tenants-32-run-1-0,success,,2938,14,2933,2448,0.83464,496.8784,13326.0755,46.2414,14491.1879,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.693431+00:00,16384,32,1,20,12288,5,20,cmpl-tenant-20-turn-5-tenants-32-run-1,cmpl-tenant-20-turn-5-tenants-32-run-1-0,success,,215,20,210,112,0.533333,0.3756,11627.1015,261.4804,15046.7303,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.677591+00:00,16384,32,1,32,12288,5,32,cmpl-tenant-32-turn-5-tenants-32-run-1,cmpl-tenant-32-turn-5-tenants-32-run-1-0,success,,1625,30,1619,1536,0.948734,496.8103,13320.8341,46.6912,15873.2076,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.680524+00:00,16384,32,1,23,12288,5,23,cmpl-tenant-23-turn-5-tenants-32-run-1,cmpl-tenant-23-turn-5-tenants-32-run-1-0,success,,1329,25,1323,1168,0.882842,0.0203,1539.6956,907.1218,15460.0055,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.682577+00:00,16384,32,1,29,12288,5,29,cmpl-tenant-29-turn-5-tenants-32-run-1,cmpl-tenant-29-turn-5-tenants-32-run-1-0,success,,568,24,563,544,0.966252,496.8943,13345.5837,45.8978,15380.7218,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.657510+00:00,16384,32,1,17,12288,5,17,cmpl-tenant-17-turn-5-tenants-32-run-1,cmpl-tenant-17-turn-5-tenants-32-run-1-0,success,,543,148,538,512,0.951673,496.8263,13319.0712,45.1509,25757.5228,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:06:59.654109+00:00,16384,32,1,26,12288,5,26,cmpl-tenant-26-turn-5-tenants-32-run-1,cmpl-tenant-26-turn-5-tenants-32-run-1-0,success,,1444,59,1438,1248,0.867872,0.3943,11633.265,45.9911,18394.1206,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
