timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-16T11:57:00.220712+00:00,16384,32,1,25,2048,2,25,cmpl-tenant-25-turn-2-tenants-32-run-1,cmpl-tenant-25-turn-2-tenants-32-run-1-0,success,,612,512,512,513,560,48,0.085714,2144.7477,11844.3324,37.4427,47390.2182,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.189153+00:00,16384,32,1,30,2048,2,30,cmpl-tenant-30-turn-2-tenants-32-run-1,cmpl-tenant-30-turn-2-tenants-32-run-1-0,success,,811,512,512,513,567,48,0.084656,0.412,6775.8305,37.3101,47431.8234,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.219323+00:00,16384,32,1,3,8192,2,3,cmpl-tenant-3-turn-2-tenants-32-run-1,cmpl-tenant-3-turn-2-tenants-32-run-1-0,success,,2549,2048,2048,2049,2293,240,0.104666,2144.731,11852.7095,36.3086,142110.5278,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.258588+00:00,16384,32,1,32,2048,2,32,cmpl-tenant-32-turn-2-tenants-32-run-1,cmpl-tenant-32-turn-2-tenants-32-run-1-0,success,,811,512,512,513,567,48,0.084656,0.3022,6737.8113,37.3451,47390.5117,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.197336+00:00,16384,32,1,15,8192,2,15,cmpl-tenant-15-turn-2-tenants-32-run-1,cmpl-tenant-15-turn-2-tenants-32-run-1-0,success,,2237,2048,2048,2049,2097,48,0.02289,6057.4003,12977.5677,36.1178,142097.242,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.215756+00:00,16384,32,1,29,2048,2,29,cmpl-tenant-29-turn-2-tenants-32-run-1,cmpl-tenant-29-turn-2-tenants-32-run-1-0,success,,811,512,512,513,567,48,0.084656,0.3704,6773.1135,37.22,47437.9353,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.255830+00:00,16384,32,1,28,2048,2,28,cmpl-tenant-28-turn-2-tenants-32-run-1,cmpl-tenant-28-turn-2-tenants-32-run-1-0,success,,1685,512,512,513,1100,576,0.523636,0.2024,11856.9945,37.2099,47405.9859,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.191440+00:00,16384,32,1,26,2048,2,26,cmpl-tenant-26-turn-2-tenants-32-run-1,cmpl-tenant-26-turn-2-tenants-32-run-1-0,success,,613,512,512,513,561,48,0.085561,0.2519,6723.1313,37.1703,47386.4417,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.252847+00:00,16384,32,1,13,8192,2,13,cmpl-tenant-13-turn-2-tenants-32-run-1,cmpl-tenant-13-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,2144.6649,11845.3955,36.2047,142124.667,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.210102+00:00,16384,32,1,5,8192,2,5,cmpl-tenant-5-turn-2-tenants-32-run-1,cmpl-tenant-5-turn-2-tenants-32-run-1-0,success,,2367,2048,2048,2049,2119,64,0.030203,0.4493,6793.2828,36.2147,142170.0833,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.226566+00:00,16384,32,1,14,8192,2,14,cmpl-tenant-14-turn-2-tenants-32-run-1,cmpl-tenant-14-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,2144.6815,11851.9089,36.3465,142105.0342,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.260917+00:00,16384,32,1,9,8192,2,9,cmpl-tenant-9-turn-2-tenants-32-run-1,cmpl-tenant-9-turn-2-tenants-32-run-1-0,success,,2239,2048,2048,2049,2099,48,0.022868,2144.599,12982.5113,36.3846,142109.2734,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.247091+00:00,16384,32,1,11,8192,2,11,cmpl-tenant-11-turn-2-tenants-32-run-1,cmpl-tenant-11-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,2144.6484,11837.1742,36.328,142097.6201,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.222061+00:00,16384,32,1,16,8192,2,16,cmpl-tenant-16-turn-2-tenants-32-run-1,cmpl-tenant-16-turn-2-tenants-32-run-1-0,success,,2149,2048,2048,2049,2097,48,0.02289,0.2354,6719.7823,36.3597,142095.4787,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.185350+00:00,16384,32,1,10,8192,2,10,cmpl-tenant-10-turn-2-tenants-32-run-1,cmpl-tenant-10-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,0.031,2907.7263,36.1218,142148.1656,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.208810+00:00,16384,32,1,4,8192,2,4,cmpl-tenant-4-turn-2-tenants-32-run-1,cmpl-tenant-4-turn-2-tenants-32-run-1-0,success,,2548,2048,2048,2049,2292,240,0.104712,0.2856,6728.3605,36.8002,142109.955,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.213907+00:00,16384,32,1,12,8192,2,12,cmpl-tenant-12-turn-2-tenants-32-run-1,cmpl-tenant-12-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,0.0372,803.9995,36.2091,142122.0497,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.199960+00:00,16384,32,1,6,8192,2,6,cmpl-tenant-6-turn-2-tenants-32-run-1,cmpl-tenant-6-turn-2-tenants-32-run-1-0,success,,2922,2048,2048,2049,2890,832,0.287889,0.0199,2900.7192,36.2306,142140.1287,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.204859+00:00,16384,32,1,7,8192,2,7,cmpl-tenant-7-turn-2-tenants-32-run-1,cmpl-tenant-7-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,0.2687,6726.6954,36.0909,142112.8739,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.187326+00:00,16384,32,1,19,2048,2,19,cmpl-tenant-19-turn-2-tenants-32-run-1,cmpl-tenant-19-turn-2-tenants-32-run-1-0,success,,613,512,512,513,561,48,0.085561,2144.698,11848.7557,37.2189,47391.8268,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.195306+00:00,16384,32,1,8,8192,2,8,cmpl-tenant-8-turn-2-tenants-32-run-1,cmpl-tenant-8-turn-2-tenants-32-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,0.0104,2886.1881,36.2025,142132.2922,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.203706+00:00,16384,32,1,18,2048,2,18,cmpl-tenant-18-turn-2-tenants-32-run-1,cmpl-tenant-18-turn-2-tenants-32-run-1-0,success,,613,512,512,513,561,48,0.085561,0.3527,6748.2593,37.3029,47403.245,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.223945+00:00,16384,32,1,20,2048,2,20,cmpl-tenant-20-turn-2-tenants-32-run-1,cmpl-tenant-20-turn-2-tenants-32-run-1-0,success,,611,512,512,513,560,32,0.057143,0.0544,2923.2883,37.2318,47418.7886,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.193239+00:00,16384,32,1,22,2048,2,22,cmpl-tenant-22-turn-2-tenants-32-run-1,cmpl-tenant-22-turn-2-tenants-32-run-1-0,success,,613,512,512,513,561,48,0.085561,0.4298,6775.2867,37.2578,47450.2928,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.211364+00:00,16384,32,1,21,2048,2,21,cmpl-tenant-21-turn-2-tenants-32-run-1,cmpl-tenant-21-turn-2-tenants-32-run-1-0,success,,613,512,512,513,561,48,0.085561,0.3943,6764.7146,37.3279,47417.7608,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T11:57:00.248773+00:00,16384,32,1,27,2048,2,27,cmpl-tenant-27-turn-2-tenants-32-run-1,cmpl-tenant-27-turn-2-tenants-32-run-1-0,success,,1736,512,512,513,1418,896,0.631876,2144.7146,11844.3554,37.2081,47403.507,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.153042+00:00,16384,32,1,16,8192,3,16,cmpl-tenant-16-turn-3-tenants-32-run-1,cmpl-tenant-16-turn-3-tenants-32-run-1-0,success,,4341,2048,2048,2049,4199,2144,0.510598,10411.235,28230.6756,54.5468,220279.4273,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.169229+00:00,16384,32,1,22,2048,3,22,cmpl-tenant-22-turn-3-tenants-32-run-1,cmpl-tenant-22-turn-3-tenants-32-run-1-0,success,,1269,512,512,513,1127,608,0.539485,10411.0948,28180.9875,55.9578,81624.8624,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.125973+00:00,16384,32,1,30,2048,3,30,cmpl-tenant-30-turn-3-tenants-32-run-1,cmpl-tenant-30-turn-3-tenants-32-run-1-0,success,,1571,512,512,513,1325,800,0.603774,10411.2873,28260.6153,55.9895,81718.7075,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.170908+00:00,16384,32,1,32,2048,3,32,cmpl-tenant-32-turn-3-tenants-32-run-1,cmpl-tenant-32-turn-3-tenants-32-run-1-0,success,,1571,512,512,513,1325,800,0.603774,10411.2686,28234.8919,56.0898,81676.9157,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.124040+00:00,16384,32,1,24,2048,3,24,cmpl-tenant-24-turn-3-tenants-32-run-1,cmpl-tenant-24-turn-3-tenants-32-run-1-0,success,,1269,512,512,513,1127,608,0.539485,0.5212,10810.6172,56.19,81649.8029,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.157139+00:00,16384,32,1,23,2048,3,23,cmpl-tenant-23-turn-3-tenants-32-run-1,cmpl-tenant-23-turn-3-tenants-32-run-1-0,success,,1269,512,512,513,1127,608,0.539485,0.3967,10743.9315,56.0283,81588.5756,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.154601+00:00,16384,32,1,21,2048,3,21,cmpl-tenant-21-turn-3-tenants-32-run-1,cmpl-tenant-21-turn-3-tenants-32-run-1-0,success,,1269,512,512,513,1127,608,0.539485,33.9642,21664.3363,55.9055,81647.7322,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.162191+00:00,16384,32,1,31,2048,3,31,cmpl-tenant-31-turn-3-tenants-32-run-1,cmpl-tenant-31-turn-3-tenants-32-run-1-0,success,,1571,512,512,513,1325,800,0.603774,10411.2019,28218.9813,56.1575,81671.664,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.132773+00:00,16384,32,1,25,2048,3,25,cmpl-tenant-25-turn-3-tenants-32-run-1,cmpl-tenant-25-turn-3-tenants-32-run-1-0,success,,1268,512,512,513,1126,608,0.539964,10411.2519,28238.242,56.0196,81678.9984,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.138993+00:00,16384,32,1,26,2048,3,26,cmpl-tenant-26-turn-3-tenants-32-run-1,cmpl-tenant-26-turn-3-tenants-32-run-1-0,success,,1269,512,512,513,1127,608,0.539485,33.9309,21636.3126,55.981,81621.191,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.158475+00:00,16384,32,1,10,8192,3,10,cmpl-tenant-10-turn-3-tenants-32-run-1,cmpl-tenant-10-turn-3-tenants-32-run-1-0,success,,4554,2048,2048,2049,4290,2240,0.522145,0.4141,10738.4566,54.5917,220294.1478,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:01:07.136691+00:00,16384,32,1,28,2048,3,28,cmpl-tenant-28-turn-3-tenants-32-run-1,cmpl-tenant-28-turn-3-tenants-32-run-1-0,success,,2204,512,512,513,2199,1680,0.763984,0.0461,419.8486,55.9231,81457.1448,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
